,PC1,PC2
4174,0.13167740258659177,-1.5340567669778662
4175,-0.49345754533089137,-0.47086109122842457
4176,2.7322465042319104,1.361296616087019
4177,-1.0635235382355428,0.5123662094012253
4178,-0.46979986472696067,1.6514359558467986
4179,0.3861008205560809,0.6126368393428019
4180,-0.44775154317748694,0.7780103857490744
4181,-0.4929009973721509,-0.42258513986924695
4182,-0.7768092398068879,0.8390939217710149
4183,-1.5075709701368922,-0.5585131342340768
4184,-0.19955689225518158,1.179250275959322
4185,-1.2522600185802402,0.057065930119301285
4186,-0.457244721054694,0.4187401683849276
4187,-1.0844943515747465,0.4096117740908509
4188,-0.7892500529920364,-0.3123123804536854
4189,-1.0947615067387988,-0.6574160580076187
4190,-0.3616321231301889,1.3178297605797644
4191,-1.1992263626387174,0.30668748341622426
4192,-1.6909462635207437,-1.012519007491074
4193,-1.248366865877477,0.224747784814181
4194,-0.47779963680317905,0.47637358793991114
4195,-0.05461407962390582,-0.4107837376828575
4196,-0.7229060494263494,-0.06230002670942067
4197,0.5023762789675357,-0.49019822395212614
4198,0.9302732244606281,-0.15059157650067945
4199,-0.636596685713305,-0.6372727125840459
4200,-0.6193840762052573,0.5359692138394497
4201,-0.6264013331049677,0.2697880234080959
4202,-0.821378832898575,1.0461365748403904
4203,-1.1351188498467053,0.46258848940203745
4204,-0.7684166124752925,0.9365527336028519
4205,0.22268670146383968,0.10449462603398858
4206,-1.012937563968901,0.7426203230865921
4207,-1.1505073673656379,0.21189499672313838
4208,-0.19877068316449067,0.4366116265465158
4209,-1.0425900191733373,0.5486706091348619
4210,-1.0215603624884984,0.49951948838780447
4211,-0.41011645267925567,1.2696569344342246
4212,-0.6776091203523955,0.8228108111487756
4213,-0.814147937985399,1.0906566580925108
4214,-1.1161410670572651,0.34235421028552937
4215,-0.5918395319395647,-0.7166711551508094
4216,-0.7796012134580692,0.9502707120922836
4217,-0.2955147013427637,0.5676747061844666
4218,-0.7238725858093145,1.2494691127073534
4219,-0.5329653123053208,0.19149282387792818
4220,-1.274688342847411,0.19263652281442087
4221,0.23296158952647636,-0.21824366609772022
4222,-1.5308230135217862,-0.5514553511508741
4223,-0.6623643335915498,-0.635839051040469
4224,-1.4368461646902984,-0.3907232871718527
4225,-0.6394541796856048,0.06588731998474331
4226,-1.4436111568308712,-0.7195685715259489
4227,1.9458426165058718,-0.3746844615431129
4228,0.900130536761455,-0.3325765375105586
4229,1.8905550857751083,-1.7292218770051162
4230,-0.6346134560304254,-0.6550232937909856
4231,-0.468089061198545,0.3683794858397897
4232,-0.7310211354865785,0.1785327490893971
4233,-0.9538800900212728,0.8705001636039614
4234,0.23468429248011607,-1.039689743625485
4235,-0.7164318219487728,0.133302543400712
4236,-0.29292293726235724,0.8408804368351789
4237,-0.6910630166487757,1.2655298281809466
4238,-1.3533432585722316,0.15409751334440444
4239,-0.8848333192376727,0.8032105900181706
4240,-0.2757435178925985,0.8343930140851344
4241,-0.0654118620045037,1.0113722805979573
4242,-0.43798645192384905,0.2851627230348218
4243,0.8360591793302643,1.592051608533442
4244,1.030337693669142,0.8949368114550603
4245,0.9101231945607879,-0.22258915915840524
4246,-0.6403359755266982,1.5328309642639926
4247,-0.691810511137423,0.44778778239935124
4248,-0.6660085726323035,1.2471049306447877
4249,-0.21364890335603617,-0.020769048915213
4250,-0.6043986085204207,0.40549536347246046
4251,-0.30397219019497346,1.7279118766865524
4252,-1.153278570288097,0.37605178546366563
4253,-1.2575336761461682,-0.6060697179407563
4254,-0.9977076151525597,-0.21573492248127965
4255,-0.9865427261985604,0.49734423507515413
4256,-0.034814851928194494,-0.6019717301673965
4257,1.442108179872329,-0.2933082230032324
4258,0.036408666206927905,0.7346829875127052
4259,-1.0906021959793424,0.2432382354290741
4260,-0.2645214391937789,1.4615271542482462
4261,0.1570410871621856,0.232772951798049
4262,0.7750920838357758,0.0017305957072921564
4263,-0.2636971751971908,-0.2764987887459815
4264,-0.23198106293887882,-0.41738139069717034
4265,-1.1634360068068978,0.2666170410116907
4266,-0.49891493597567366,0.20112565207141422
4267,-0.05775958291619311,1.6436953000455214
4268,-0.6461022863167803,1.2922455846417338
4269,-0.9953857652304529,0.7649805329250368
4270,-0.5498952324909984,1.3361598388813787
4271,-0.23582129112864275,1.1717329476496958
4272,-0.7855610566323915,1.0560577948255327
4273,-0.05590513712856915,-0.15215874701399634
4274,-0.3806928222320497,0.8139534912229963
4275,-0.9726735342280437,0.8266071803696382
4276,-0.12818919699578815,0.5223006241652801
4277,-0.3332882364744566,1.00378606062132
4278,-0.5190275267873924,1.0383222604876663
4279,-1.1516812005319297,0.5089064541566866
4280,-0.7232990881195948,-0.8255463990803641
4281,0.960594654956638,-0.6919411007470336
4282,-0.5355385759168125,-0.5040137404366636
4283,-0.5978561002648852,-0.7680741358605393
4284,-0.6756791916115356,0.9427488733110467
4285,0.05683276303974283,0.07894521885300247
4286,1.0553453288798367,-0.5745876923938698
4287,0.05992834983320196,-1.035843107661
4288,-0.0011189390937485647,-0.03248735297050018
4289,-1.2828844047946646,-0.19972564835951628
4290,-0.8630877217764914,0.5927271447970782
4291,-0.2399145884382636,1.592264205222204
4292,0.10980063521448898,1.396279463858897
4293,-0.6698150453952306,0.9061322330244976
4294,-0.7934306394681448,0.9592419753769265
4295,-0.6311456377076493,0.446825182147405
4296,-0.18478917472122453,-0.21875014666326728
4297,0.8181845771520829,-0.32469943555546954
4298,0.2529909404550604,1.301466092422324
4299,-0.9899028643213041,0.49862560212210266
4300,-0.5995249494027606,1.0780417310375674
4301,1.9482782191983243,-1.0930206283458217
4302,-0.7396882022517279,0.5135585445755729
4303,-1.118864423728694,0.1225779698454309
4304,-0.2516860717465505,-0.34712973682442566
4305,-0.2878694203780453,1.1519336861504699
4306,0.26683007257589325,-0.9218170021767403
4307,-1.2597691507148523,0.05675198667352463
4308,-0.30493817032385745,0.38300404187533765
4309,0.5389827840557971,0.47874358846633064
4310,-0.9540602074814577,-0.8708687834112216
4311,0.19588172695743897,0.6538689887936388
4312,-0.42959984132709444,1.202357194881712
4313,-0.26986826546865333,1.1088681886123846
4314,-2.163162113005725,-1.930404234558327
4315,0.05555529573832656,0.9898485755312646
4316,-0.08773088917644362,0.7887178633602955
4317,-0.4153898909543849,1.084469482388435
4318,0.25976264702531204,-0.40002341844804445
4319,-1.41972388618665,-0.35138954696855323
4320,-0.9546015308707451,-0.8822409165188922
4321,-1.273257365720669,-0.17822899477416584
4322,-0.6551900819127129,-0.14668994275732264
4323,-0.525924730177677,0.17645605318120589
4324,-0.7553346829385518,-0.4132047591535225
4325,-1.2012479351390417,-1.029394134387174
4326,-0.1384468899627062,-0.23089346478741976
4327,1.0207731249335106,0.041896603095523385
4328,-1.112498786281996,0.22313696559366752
4329,-0.5751579066674293,1.4856621019080685
4330,-0.9503406933566052,0.7225803469325793
4331,-0.7287819480287461,-0.49270398259688686
4332,-0.24568388804545963,0.9174675360157837
4333,-0.027329557713612673,-0.23708557494798707
4334,5.401944457585572,-1.1310650249160896
4335,-0.7437892368670762,0.09889949137892706
4336,-0.33215311205685977,0.7952684017227035
4337,-0.9034940079351583,0.8131880918893115
4338,-0.5485837549197473,0.6142493984664134
4339,0.8369418583768112,-1.2227328614803605
4340,-0.7474415008479601,0.5608399982294539
4341,-0.8000886289928717,0.1537006728708982
4342,-1.2898138577744567,-0.05452090886440479
4343,-1.2273018474508104,0.28144622568288136
4344,-0.21586749157430898,0.5729466084436404
4345,-1.0491089859249518,0.21042448417010817
4346,-1.0620435079617603,-1.0376338589233993
4347,-0.5922825461560497,-0.27471385565545936
4348,1.038168997736739,1.336592972316616
4349,-0.8199372272716492,0.6392579793292114
4350,-0.965871420122638,0.5643144291280526
4351,7.537968944077233,-2.219327541181089
4352,0.09839233845298576,-0.42154020280578
4353,-0.7505554388320856,0.45673054510287425
4354,0.1430892958549143,1.0076697526680551
4355,-1.1439478935472216,-0.2569446917446216
4356,4.8117855871165585,-1.773310434118521
4357,-0.4327080343992073,-0.7144533117762112
4358,-0.10021629235464995,1.4542646150388294
4359,-0.35629601788211546,0.2724455409907131
4360,9.278464566944985,-2.6526864297359682
4361,2.6398826891055696,-0.47650952134790436
4362,-0.23546424968652677,-0.2513457314730485
4363,-0.11824130279601629,0.8782672422937569
4364,-0.8049491066529364,0.9352119165688582
4365,2.5470786520617126,-1.175640953925339
4366,0.1659488443461437,0.4922734390599643
4367,-0.750988375458913,1.07031855047107
4368,-0.44757111197774113,0.7148120090987486
4369,-0.81698457153528,0.9258039755638033
4370,-1.0709966479838369,0.36705423572131546
4371,-0.6994349462539629,1.2743670720528875
4372,-1.1725841398491634,0.5839402447524492
4373,-0.885894464692861,0.3286558545699566
4374,-1.0296730820216322,0.32269874651654795
4375,-0.813071218768321,1.3295524884077066
4376,-0.6592030140275196,0.05435907332946415
4377,-0.7590023515131464,0.7297766425238081
4378,-0.8114915061921463,1.0531697477248094
4379,-1.3417887285819137,-0.19320356567051053
4380,-0.8000501270698898,0.9416360918614468
4381,-0.5901026400359134,-0.3643460311300277
4382,-0.8462409364578786,-0.24109460281398143
4383,-0.9242364223980583,0.8469505279963618
4384,-0.7000949575595907,0.7818447321957374
4385,-0.8766424136424827,0.9254541076240412
4386,-0.2454524605430739,0.24473404607105445
4387,-0.6164031604988099,1.0885096326449106
4388,-0.0726626556713314,0.7665336169928252
4389,0.2630879922304777,1.1162687619069855
4390,-0.767224988641204,1.2090963025894077
4391,-0.30904095026701733,1.5676017139389402
4392,-0.5850872681162317,1.1215845272548486
4393,-0.7331158090749264,1.1433761211439308
4394,-1.1707695791685855,0.49378139161959694
4395,-0.6230582212814871,1.2240297513092
4396,-0.29264344121403224,1.5558444344299247
4397,-0.2981260944958541,0.5567589421297938
4398,0.005098336220531326,-0.6949013196925554
4399,-1.1654181787475297,0.21081385563076263
4400,-0.12462603703586318,0.4354995698533855
4401,-0.8565992907594034,0.054414838024920885
4402,-0.3193090035209083,1.4735146446242153
4403,-0.47318040166547054,1.3318492302903082
4404,-0.5670418254110459,-1.8387680007414164
4405,-1.7011598893735895,-2.2823778613525327
4406,0.21926130819025835,-0.8585167126935016
4407,-1.0455212699317362,-0.7559899023870631
4408,2.190077950180398,0.3020625247527718
4409,2.461695272836322,-2.028494537305768
4410,-1.0005395583109806,0.7104937554845319
4411,-0.7273272760966986,1.2154036065595681
4412,-1.2849647970668558,-0.025264534235926547
4413,-2.7042103899446968,-3.156416682276686
4414,-0.9926160515531258,0.8631805961922195
4415,-0.8764687893910155,0.7091021420645368
4416,-0.5940605326673438,-0.289680061002513
4417,-0.7563030964592644,-0.12310638271791884
4418,-0.8295310299527043,0.7301441065942081
4419,-1.4412771293214954,-0.36344211791690684
4420,-0.11487478360605448,1.5351262007495077
4421,-0.5203099735217418,1.0245113667819883
4422,3.5013382679613376,-1.7009029387818029
4423,0.5247100186351019,-1.0560983302015161
4424,0.4150030791321153,-0.11562406305220184
4425,5.020755163640793,-2.5582814003831795
4426,-0.35389624638944167,0.37781916094543827
4427,9.689720817475493,-2.08225535159502
4428,2.0491698657545685,-1.2174103982119133
4429,-0.918949132248182,0.8730376494542796
4430,-0.6964416624030013,1.0699385582930847
4431,-1.0165716574283497,-0.08210176511251674
4432,3.6208326318515347,-0.9274135189318812
4433,-0.5084726121076227,-0.2831538701854031
4434,1.1699332999491523,-0.8980515956628771
4435,-1.3665614979330913,-0.12818008665971986
4436,-0.43510233585581704,0.5449499074061056
4437,-0.7937379083535303,1.134052067196421
4438,-0.890317175823521,-0.7533768503227315
4439,-1.5412990671667253,-0.8208185099637425
4440,-0.4296978689372915,-0.10947115589613028
4441,0.15951064970628007,0.4682006529992108
4442,-1.363516440133795,-0.8063808731307748
4443,-1.3011820182648368,0.07652385258016088
4444,-1.3235678811201308,-0.2258030223241548
4445,1.9794552928868823,-1.2741357683748613
4446,1.7841002415399934,0.3613268621433841
4447,0.49991059922799386,-1.7780600133869373
4448,-0.600227400356315,0.2323665868751287
4449,-0.26901303947316285,-0.18961769538027004
4450,-0.6190631864802396,1.2841397025395227
4451,-0.9240908561764957,-0.2576360290269472
4452,-0.46159488560037454,1.4083369370212386
4453,-1.5158883437406687,-1.2058842760967643
4454,-1.0230947143384828,-0.26281524470728107
4455,-0.5866246066262528,1.1040226951506749
4456,-0.24761367429137862,1.0889152170123622
4457,-0.2898502055170614,0.5136205401568935
4458,0.015269342827272102,-0.3159021131363538
4459,-1.1470327543745071,0.38577677119971204
4460,-1.1416760096394556,-0.634536591857898
4461,1.588452471162046,-0.9435239190504497
4462,-0.5405626511752966,-1.5080778919334472
4463,-0.8629380218938371,0.791728959239944
4464,-0.03103460157740991,1.3010936624028229
4465,-1.139176343521864,0.4292940492215604
4466,1.0986162702520659,-0.36923809500112686
4467,1.6549242670695716,-0.6884050413662113
4468,-1.164844075790752,0.03910371426287587
4469,-1.3457791801291574,-0.035995329648837046
4470,-0.994862956422084,0.8297602888465029
4471,-1.1555102101419505,0.17363638587435076
4472,-0.913367965184259,0.9030270587021809
4473,-0.42882924567977465,1.4985240694737738
4474,-0.6558129719355807,1.4450007656689474
4475,-0.6443033821429967,1.0359767727099756
4476,-0.7288017462672416,0.07561565223751036
4477,0.4336112213967341,-0.778531022172448
4478,-0.21779148671804857,-0.3079598422719753
4479,0.5787534635948307,1.1830442955612552
4480,0.28468038464094314,0.43699650901817777
4481,0.1340199905539438,-0.01941881119271187
4482,0.020387791931327497,0.7648546051370413
4483,-0.172330949796786,-0.8932318277527201
4484,-0.6440895749150433,-0.34071190763142056
4485,-1.4774159562176576,-0.8392983253445794
4486,-0.6912241385527991,0.360142570503556
4487,-1.3249017648038688,-0.5223028979638665
4488,-0.7431566592636579,0.42048849763274865
4489,-1.0131860834373139,-0.1770034637165623
4490,0.09609562344868992,0.6571495087156137
4491,0.4777828071521444,1.0660289476101745
4492,-0.8195368676044823,1.1220656736135124
4493,-0.5662825176748879,0.207935861576506
4494,0.3279651114069553,0.5679142034228528
4495,-1.1136354576176621,0.4826862277298163
4496,-1.5880250090738446,-0.3872301633247775
4497,-0.011037474275006514,-0.08016367456350963
4498,0.5627721304922749,0.08650950432819673
4499,-0.2611463746751931,1.6608349882540916
4500,-0.22046639952461466,0.6776299873501682
4501,-0.4160109322424374,0.5190644317257407
4502,0.08446921768595403,-0.009539810640648842
4503,-0.8859760285793243,0.8950085287793291
4504,-0.20085171177880506,1.0480565537673703
4505,-0.42675891060272747,1.6651693795218592
4506,-1.1828987620798974,-0.004743770731245867
4507,0.638693847459699,1.6380302332438577
4508,-1.3139794447187574,-0.5533738779698549
4509,-0.28289050294391077,1.7949636599404675
4510,-0.8395426537794991,0.4048016077353749
4511,-1.0415363716091095,0.7892161485875621
4512,-0.4524737248116284,1.4689873120640144
4513,0.20799176730915017,-1.0418737326328267
4514,-0.6375046353666138,-1.2179426703044984
4515,-0.985930997948484,0.7944592459124609
4516,-1.3927189903019956,0.04174176562843169
4517,-1.117405229666667,0.11441493320840561
4518,-1.4798953991459047,-0.34787401653146877
4519,-0.05555190205500715,-0.4558864542828056
4520,-1.3077180338062384,-0.08251079223724132
4521,-1.1000847364605288,0.3969466031542373
4522,-0.5410830926761613,-0.9090814557374688
4523,-1.2116474601921912,-0.08320529262065023
4524,-0.8112880703447907,0.3967700798722105
4525,-0.36641155780096346,-0.4526714179289237
4526,1.2950278872471408,0.1837350251151898
4527,0.4914689680789761,-0.19130156407065138
4528,-0.9684746107856369,0.10975470637801481
4529,2.429647237613358,0.18189387491726206
4530,-0.1945518362490465,0.9526722066789093
4531,-1.6613003846280467,-0.6858526316441529
4532,-1.2066679519958903,0.0004915515497492664
4533,-0.7097718862333162,-0.3444457225801455
4534,-0.009371460500926005,1.105752851092304
4535,-0.7469715104737085,0.7184795898386396
4536,-0.22327652025889758,0.12920746345686887
4537,-0.1959929007465757,1.1159389801713555
4538,0.05622752047853859,0.4929922709872937
4539,0.8727472027000766,0.8518871253258334
4540,-0.6702278269046542,-0.4911914222383492
4541,-0.7395865406644072,-0.4947981345796627
4542,-1.609178402137983,-0.7793609791170162
4543,-0.9796221125564618,0.38392153932156636
4544,-0.33337943000306025,-0.0021486863625891505
4545,-0.47416932079920293,-0.38818269998915333
4546,-0.7316868773532633,0.31632221288420914
4547,-0.1926787007425435,0.9365920524371655
4548,1.614147587932437,0.06884635889310889
4549,-0.4454458004713106,0.20282305564724717
4550,-1.2355763426672772,0.19563178859149385
4551,0.18867785533776396,-0.7779264406557393
4552,1.1760385877559139,-0.5588922405238858
4553,0.267787481788258,0.4263233401709721
4554,-0.2714846419957112,0.7701543089920678
4555,-1.234276311653087,0.030990782824956955
4556,-0.9161792811869375,0.4385467716804864
4557,-0.819648504104728,0.9484115442489462
4558,-0.09222090683159744,0.4865985885072867
4559,-0.11746453723654365,0.5349696597546651
4560,-0.9826396009442339,0.9367256930507933
4561,0.7961962726418553,2.763744438397298
4562,0.6650870908564203,2.1691303339791737
4563,-0.8978168711682514,0.5243276036649305
4564,-1.1002359191381108,0.6607762034023581
4565,-0.26139852765977306,0.936028638858971
4566,-0.3261506485674394,0.6853900178452601
4567,-0.23716045993814702,1.0208163527189937
4568,0.93371113246829,1.3804953699626896
4569,-1.227599208507335,-0.11472448783800704
4570,-0.7525443075026061,1.1018772135724688
4571,-0.2812730688478517,0.391528587356269
4572,-0.33596900662066465,1.049023973355852
4573,0.027535979935243746,-1.1271548771705997
4574,-0.2741464041131755,-1.2919405180715444
4575,0.5972328180985477,0.8899924347567792
4576,-0.17351736421498407,0.5417003023663443
4577,-0.9399645669659104,0.20722935478907842
4578,-0.07686320288158716,-0.7163078266888239
4579,-0.7579615362583674,0.7432814723406228
4580,-1.5135116653295508,-0.6004911032759948
4581,0.8065276902096967,0.655909092538499
4582,0.4848686751049444,1.688059543400247
4583,-0.8082892623233143,0.3740982560284754
4584,0.42715618787450815,-0.4717629410744513
4585,-0.7729152514970572,-0.4988613634148261
4586,-0.6397304881883558,-0.04222992635722325
4587,-0.9357002043131795,-0.4256350103473731
4588,-0.8518430198501868,0.7773561231348586
4589,-0.6526876859537724,0.3711552440252436
4590,0.1649682731704997,2.2584648917216277
4591,-0.27661700451019944,0.8638694569341079
4592,-1.2019653049287626,-0.13753411169145313
4593,-1.8559033742895923,-2.4007528337807
4594,-0.157293697228408,0.33944929995036816
4595,-1.2715995478678803,0.2699473251090513
4596,-2.102074477856763,-1.395784231928652
4597,-1.1188171121250194,0.4277464173931441
4598,-1.0377380999059724,-0.12340770272025788
4599,-0.551707576923289,-0.30398911566253295
4600,-0.6016881783455539,0.053830020148231315
4601,-0.05635565078766083,1.3729938305776106
4602,-1.8681437905091827,-1.605469521023409
4603,-0.6233533324727671,1.2287290448710078
4604,-0.012440000644927132,0.9435244091848355
4605,-0.6822027270455272,0.8117297837745222
4606,-0.8082705673285006,-0.10421034845206342
4607,-0.03203533453786515,0.07968633075874906
4608,2.377836456785999,-0.20008486790034058
4609,-0.21150693128707265,0.6473390382012383
4610,-0.5356796030614531,0.21728169431186523
4611,-0.2271539491888145,1.1915073551994653
4612,2.7872997714480396,0.6468386179678622
4613,-1.504149619116856,-2.1968172320791672
4614,0.9181879770161624,-0.8426770203631248
4615,5.706567397482695,-0.4894077671228528
4616,1.031302428222694,0.3716505835267592
4617,0.34569716099894604,-0.666896690657327
4618,-0.48254287475030644,-0.1312107904546667
4619,-0.9143647022839605,0.5767283636305481
4620,-1.0186694527751323,0.16885483070526203
4621,-0.4103607648394962,0.24005453199363705
4622,-0.7042810381667066,-0.581282026999769
4623,-0.29972487060315095,0.679835551167015
4624,0.33294662536521613,0.7928800408000037
4625,1.4585263659199565,-1.5176871223419865
4626,2.161612048525894,-1.0582380792455102
4627,-0.2596265445567434,0.3021445938323928
4628,-0.26862907929177865,0.6123458808227558
4629,-0.44175729406127545,0.7285763754816114
4630,-1.9007145468601936,-1.1863193563326735
4631,-0.42745996711652856,1.3484785886115516
4632,-0.33309612373415254,0.21987581825682545
4633,-0.7775402318990244,0.9369651286311549
4634,-1.2277568483735373,0.2666600253157567
4635,-0.41480411539737266,1.3276711456899548
4636,0.14721063746256977,1.428735862544135
4637,-0.5668436253463128,0.26793328304919606
4638,-0.18974102673470597,0.42175075386939315
4639,5.918149509560663,-1.9311256782187491
4640,-0.981103917149373,1.0298400038722486
4641,1.7815813302745782,-0.45550246781424697
4642,-0.7768153907410977,1.379815065242447
4643,-0.5950088238342112,1.5441151773006156
4644,3.2569238383709136,-0.0259077925555639
4645,0.45968799465082505,-0.01762666955312548
4646,-0.22789203879895717,0.9506411202412123
4647,1.084592663789876,-0.9835526842422514
4648,3.5192774840783665,-0.5434280099293608
4649,-0.5019448260373816,1.6365961414938066
4650,-1.1925503447697454,0.3248100491634857
4651,0.428489130966136,0.45965716259762335
4652,0.9548309211864615,-2.0107530956360673
4653,0.8764915972116958,-0.6659127730364814
4654,1.104172377649655,0.6306629422297384
4655,-0.341285709522406,0.7761795184251611
4656,0.7015407120416959,-0.333148881764577
4657,1.0502920918725938,-1.6061127072870889
4658,0.7726108251525718,-1.0339078566902027
4659,-0.5485231638928224,0.7720800361699796
4660,-1.5287804012992339,-0.23714114152824814
4661,-1.0106298041747719,0.4727833917926133
4662,-1.2305634358808393,0.39685113207381684
4663,-0.3707235130461667,0.2514166099014756
4664,-1.0737732364667634,0.059408459219901295
4665,-1.0446376094963272,0.7108780200210447
4666,-0.7084715292613594,0.7991006131272269
4667,-0.6399700359928714,1.328898246642515
4668,-0.5741252119278653,-0.09816668650370924
4669,-0.7124661929083325,0.24885474508611125
4670,0.32490223112076627,0.5902016145523058
4671,-0.49658202771578797,0.42341339042407067
4672,0.7716151083019918,0.3480761719921476
4673,-0.21643828469771384,1.5832108480921754
4674,-0.9192294651595289,0.9002363287714846
4675,-0.8574618145559804,1.0500854848470584
4676,-0.6816634611822275,1.1401558788380208
4677,-0.2899970481241966,0.822060205051045
4678,-0.4266782056978978,1.2626407855047526
4679,-0.219853874499085,0.6370916790507056
4680,-0.6676160683681718,0.8190885855642056
4681,-0.7793584732461734,0.7514311658611573
4682,-0.35435571137827815,-0.3833800669999332
4683,0.3631081391019112,0.7517841024804498
4684,0.7435949211526631,-0.4065586079080402
4685,-0.2856277886490057,-1.2534113759235002
4686,-0.24886164684543965,0.6084667055095151
4687,-1.128380469153521,0.16614609627393256
4688,-0.32240089578535097,-0.3733723400872066
4689,0.4631490214261231,-0.8673522727409166
4690,0.03656631002051433,0.8911365322174056
4691,0.8682448247185415,-0.48925351327674577
4692,-1.0094909165721377,-0.8863548949147666
4693,0.6876416800165466,0.0827177205376076
4694,0.13193366946899457,1.122102368380462
4695,-0.007800396432515626,0.9007008689248511
4696,-0.3874114200204745,0.8917214414890402
4697,-0.8325356128863838,0.12335018159211766
4698,-0.186481215407046,1.0239873679272773
4699,-0.6273941080524755,0.10140781759695637
4700,0.004377690663201396,-0.7129786851777692
4701,-0.12728587995430646,-0.5367578544109728
4702,1.0315809956419904,0.36941747610606857
4703,-0.2453363571879328,-0.06696404511682692
4704,-1.3785077548983384,-0.43664630865242304
4705,0.9004594969580088,0.7607715879813601
4706,-0.6179911353679761,1.283585185295919
4707,-0.2882894051200085,0.4560818435335742
4708,-0.06773307829363345,0.36763277996011606
4709,-0.6325784773698376,-0.08820167415107082
4710,0.366864634926953,0.6961405894048752
4711,-0.3702611950085793,0.2139425231911852
4712,-0.19332998950833738,0.4780476246465363
4713,-0.8525054995976208,0.12134213769119712
4714,-0.6626381780451858,1.0045435792835564
4715,-0.07692186339938925,0.1929895253879662
4716,-0.3900600126493531,0.6091720102014678
4717,-0.24864869980691653,-0.2344781473298731
4718,-0.6449808011218046,1.3228588554461096
4719,-1.0671345895975062,0.5066410932004894
4720,-0.5948198259434192,0.7315250802844725
4721,-1.149046849767285,0.032993103182519114
4722,0.2647747970215501,0.9141215258760815
4723,-0.5204019517838786,0.339422000779903
4724,0.5365060771762324,-0.1774346297168178
4725,-0.2772694475976376,0.7296078404055313
4726,0.0012258028330059414,0.0698745988835943
4727,-1.3065836712665944,0.019512301867653112
4728,-0.690447382859541,0.7340078285668901
4729,-0.6634264557750954,0.18625386587306378
4730,-0.9489206545663723,0.4899582585465793
4731,-0.8752253612902999,0.947482747420133
4732,-0.5540462599112784,1.2155945130017387
4733,-0.8925634421377776,0.8064002366848867
4734,-0.7871914845040093,0.7207402110498207
4735,-0.7081346590878355,0.7994722659810042
4736,-0.8473679080565905,0.8496591193536907
4737,-0.4170338162523961,1.1176241735294556
4738,-0.3310727708071843,0.8805381413377248
4739,-0.887212937949625,0.8998311915666187
4740,-0.23452741835250246,1.801394663012256
4741,-0.25604836324107116,0.8619594000229286
4742,-0.4025797640147802,0.6759998819919002
4743,-0.28564511603077386,0.9645995901445107
4744,0.02872150445804475,1.0879382763433272
4745,-0.19054417754480313,1.2974576754888907
4746,-0.4375089913551099,1.366859445442497
4747,0.03762559380678994,2.3544161600436504
4748,-0.40478990706485085,0.8193601680291527
4749,-0.7071479444132917,0.7658635829540964
4750,-1.2321683382034658,0.3312817108775546
4751,-0.8162372180827611,0.8786403604009374
4752,0.028529663313768536,0.8239393642497215
4753,-0.2283797490159216,0.5556428188213489
4754,-0.002437896758050357,0.6977901434322614
4755,-0.5821659355744933,0.4358628702631517
4756,-0.8699339725686123,0.458461727025685
4757,-0.9320285457377208,0.6609303184883788
4758,-0.5194134808898845,0.7311610749773484
4759,-0.7841191595974352,0.5166278395523367
4760,-0.9913727004520221,0.6698401007008001
4761,0.07106602649607897,1.5722907249197162
4762,-0.8306912672231066,0.9948685294910036
4763,-0.23999179000819498,1.7286346862323074
4764,1.5106958748287338,0.2529525846259555
4765,-0.9043664414626343,0.17442502135647364
4766,-1.09184243454046,0.39734815244031796
4767,-0.4692330429138946,0.951891625928997
4768,-0.8396633651285599,1.3186242501535481
4769,0.9944486733073069,1.1846305885195492
4770,-0.1604593107025287,0.022240187584185753
4771,-0.3061279324797287,-0.404091356470562
4772,-1.4152095946124164,-0.141666791906488
4773,0.1307441145285436,-0.4342212190200289
4774,-0.22457273263433625,0.1065446589251825
4775,-0.7114525300595383,0.697943104172443
4776,-1.0495408187677344,0.42172361818077675
4777,-0.8817567379772758,0.38744166743564673
4778,0.09761169431967494,0.5180980572018267
4779,0.4722531465812698,0.8143647125710319
4780,-0.614954705033803,-0.703440156980578
4781,-0.4408090726447067,0.971835919387905
4782,-0.4483170075390264,1.0018979656176157
4783,-0.833475622426818,1.1918655166208962
4784,0.13016342494145733,0.645067703685161
4785,-0.956224720233694,0.11398954831765477
4786,-1.0677557066440866,0.31975298886535175
4787,-1.0346802072971402,0.10778100871507486
4788,-0.8022065378566845,0.805116649735072
4789,-0.45254508302930146,0.8043772823542797
4790,-0.9810253032807714,0.6975513176527528
4791,-0.49211369743315564,0.496537517817506
4792,-0.22830987345598192,0.9079643559791671
4793,-0.8033556999983591,1.3674316674023312
4794,-0.2953351658424868,-0.10048782546265533
4795,5.3977967757301775,-0.5562172368036122
4796,3.4979435174394777,0.11851741913605607
4797,2.001824263582041,-0.2649607162468817
4798,0.45598867104462376,-0.750803547383138
4799,-0.07599352342759373,0.2637136870779271
4800,12.673445759822242,-1.6619184460832679
4801,1.4889658509439248,-0.2740406369305521
4802,0.32988615625225537,-0.22180279064863392
4803,-0.25089812470944656,1.3136622754825253
4804,0.17919024720933732,1.0502449142090327
4805,0.570529822564805,0.575174064324293
4806,0.8780873702039526,-0.9538935144394748
4807,2.008371247052382,0.1839077909112915
4808,1.134849697528169,-0.4376582968600447
4809,1.8161162303197362,-0.3829216758231233
4810,-1.06906378716141,-0.1282563712208307
4811,-0.9580093978855027,0.4423748143902613
4812,-0.026320161642192072,0.13040545563179542
4813,-0.6972747289035146,0.45305136935237206
